"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2003-08-01",2.07010119025795,0,1.66718526295187,2.38168605550254,1.62602354713941,0,0,1.52501123100813,0,2.93008366520048,2.34983612423329,2.67485362433909,0,1.35578890350035,0,0,2.04509568611043,0,0,3.48823525822795,1.58833662720985,0,0,1.50182746585526,3.28231300677205,1.69021722902431,0,2.03635593782108,1.6190089272598,0,0,1.59335180344812,0,0,0,0,1.43130639556207,1.50867849947681,1.35235661905013,2.93386704193767,1.83669004364768,3.51148643765008,0,3.28687052915563,1.3713663391876,0,2.15961386951628,1.5141925317392,1.63449735443234,2.57021373255094,0,2.86467292854479,0,2.68478694333743,1.5958119317816,1.88874337106254,3.10750238253463,0,1.59815106762689,0,0,0,0,1.50584313042181,1.88072535567109,0,1.80302853478527,1.69665363988702,2.80435144599563,2.27182730341792,3.41197079056042,1.91787056932723,0,0,1.83950892988727,1.3408566692503,2.47031325611916,1.73081763176003,1.77613227505899,0,0,0,0,1.35329817757181,1.849505960541,2.18796689666808,0,2.01855544301644,0,1.56343334542351,1.64774999905198,1.4880481305499,0,1.84853256700773,1.60739560184593,1.46587191716091,2.19898232283619,1.59585156491076,2.06447548219587,1.66557566024909
"2003-09-01",1.8529240712612,0,1.61562320642234,2.11922998919416,1.59240618737074,0,0,1.38344261129295,0,4.45780124056456,2.60504855595255,2.46433332804925,0,1.33142843347185,0,0,2.08718938169566,0,0,3.47059836787929,1.4942056903639,0,0,1.44907203313608,3.58104136098101,1.88599097689088,0,2.14961003979622,1.59155531815911,0,0,1.53249486443405,0,0,0,0,1.28316750669433,1.45317423075188,1.36561044389078,2.56915875834168,1.79181757531039,3.27266452229374,0,3.07761974124184,1.54050652254826,0,2.52496209984657,1.37289898884715,1.54623595734747,4.26803288785333,0,2.46256368165817,0,2.92681574457535,1.49033167722687,1.79094104452517,2.80528971813614,0,1.50802749444514,0,0,0,0,1.4707852748335,1.83590735894544,0,1.67599291152453,1.54352616220583,2.67347295731026,2.15943191224861,3.21934216791925,1.64616815730162,0,0,1.68300953423771,1.27425317416526,2.42165954228861,1.67322702411162,1.4977002486498,0,0,0,0,1.34417124864344,2.04078487252798,2.15881863689839,0,2.05264478725744,0,1.64918953850954,1.43380615161387,1.5093010210633,0,1.86943570990393,1.56272466886159,1.57699462116958,2.11350151766504,1.52692694812089,1.84337029822424,1.4043263510847
"2003-10-01",1.62656800075881,0,1.62592861735254,1.98761560270487,1.5794846023353,0,0,1.41825139280064,0,2.64802598989404,2.10523330540161,3.04836456030026,0,1.46475945129545,0,0,2.63515085390764,0,0,2.34624213047152,1.46297451321233,0,0,1.56940925556819,2.27434600938035,1.98481121074497,0,2.37012632719875,1.65003880748135,0,0,1.68782492296826,0,0,0,0,1.30826463585304,1.37658732565035,1.37114174528573,2.11773371989366,2.04582030829453,2.56119736578449,0,2.58690724837373,1.51056637007154,0,2.72305903515901,1.33198619044223,1.53502430830705,2.24031322969795,0,1.88065771461585,0,2.97384385408795,1.65081479914817,1.88242861380134,2.37236229033503,0,1.65960032447405,0,0,0,0,1.64114193495887,1.88751866120776,0,1.72635310057903,1.71667104403158,2.24412226429883,2.48270410686174,2.54271874389947,1.71330735790503,0,0,1.90093074128023,1.49938719614665,2.91909353802646,1.44320844690796,1.38278295595454,0,0,0,0,1.51105503401327,2.64392095793467,1.9115024308384,0,2.27786605816173,0,1.58611086696761,1.31685591118308,1.93572516228075,0,1.71044918388036,1.63050106333189,1.65659284389584,1.613961223168,1.58839163701343,1.74097867026068,1.57350130395211
"2003-11-01",1.57330694939726,0,1.58913157264196,1.93770159433527,1.66782812418124,0,0,1.54010929547212,0,2.97777669779356,2.6957611807075,2.77536527846098,0,1.40383879627613,0,0,2.11465676477885,0,0,2.75762312391187,1.45410257673644,0,0,1.66985634231784,2.75118768551752,1.94378652160779,0,3.07683026988758,1.55375662580858,0,0,1.62830804264753,0,0,0,0,1.33243585218257,1.39151493218796,1.28379252993504,2.03775169275935,2.40938712288135,2.32978465525756,0,2.88451576014983,1.58075702113281,0,2.37384063963561,1.3572159941823,1.62689217079172,2.50920625161795,0,1.9051197870355,0,3.37589456007908,1.54014637217295,2.07808301659391,2.21429418782976,0,1.8123783210499,0,0,0,0,1.6352366680642,1.79728123520903,0,1.54581431178191,1.49512057973263,1.98819948459423,2.42839179841287,2.77511126388616,1.61263140388016,0,0,1.81724874681065,1.35439265906201,3.41599790377011,1.50676754458859,1.43809666725333,0,0,0,0,1.43568636243252,2.51796056389258,1.73201758991272,0,2.90044980902501,0,1.57178333285656,1.29399808140634,1.8594866447212,0,2.00709296102538,1.5279726550701,1.53988254078498,1.70868828420524,1.50616068472188,1.75126909774358,1.46484633628412
"2003-12-01",1.68616961108696,0,1.72379273197211,2.00840293062815,1.72044420152971,0,0,1.59304684156442,0,2.49819351127243,2.99694480251227,2.66839888049857,0,1.43600788033607,0,0,2.10141518947613,0,0,2.32313857505167,1.46048600160397,0,0,1.67560313121231,2.9217044332708,1.90144225702465,0,3.14648159164773,1.53578872249603,0,0,1.7464697479379,0,0,0,0,1.35787835541386,1.31680920642252,1.30360310261214,1.72734469236884,2.6679572908061,2.47683566668611,0,2.97663318815247,1.83182362622352,0,2.04624383770701,1.40479903045593,1.80888061530046,2.24304923932572,0,1.89762624583488,0,3.38467541729807,1.63845054907585,2.05454413919448,2.300259716352,0,1.63826150937623,0,0,0,0,1.82063937896769,2.04727099741789,0,1.84003853798645,1.62023784675033,1.93001275824854,2.70980728183599,2.46583784206837,1.56245441389598,0,0,1.99408954935179,1.43200552220089,2.24802727286162,1.58367192784973,1.36189051697258,0,0,0,0,1.67643107671503,2.96553814790413,1.93131866424055,0,2.7726605385149,0,1.55708868380093,1.37236465304305,1.85224542924112,0,2.31490792657893,1.8191564864612,1.83724223616746,2.09120953160197,1.60183125225764,1.7665108899027,1.52971804704907
"2004-01-01",1.74389161308349,0,1.50976265238284,1.96730416585866,1.65545695018084,0,0,1.4999902967096,0,1.99720800714556,3.05228695114096,2.59249199260367,0,1.55995145974443,0,0,2.12324594768515,0,0,2.15932421743768,1.45574360605337,0,0,1.59990522644138,2.80404977181038,2.01558655274685,0,3.083045381775,1.64986488535886,0,0,1.88761187773828,0,0,0,0,1.43535554913561,1.56221815655472,1.35269379242229,1.84095324281262,2.40522762063416,2.27064844048291,0,2.82192505053341,1.77069157672802,0,1.78813034733874,1.41571679126728,1.88043152471893,2.33048774641235,0,1.85415182846724,0,3.5242653934756,1.48582486605105,2.00261073045418,2.29147113819937,0,1.48558309783584,0,0,0,0,1.81917060874808,1.85836545756946,0,1.82796105671034,1.52711711372802,1.89529672445198,2.34207759218029,2.6126198634814,1.40745398599673,0,0,2.27866936980335,1.46079297583852,2.38546209346013,1.42658339275316,1.57295179030434,0,0,0,0,1.57500661215033,3.01808838329753,2.06533425034267,0,2.63004979264967,0,1.60039034198711,1.29919795392103,1.56692575109055,0,2.47163389062103,1.73022234926617,1.51424294566351,1.79991344645459,1.47075628987305,1.79455833139124,1.62910509082455
"2004-02-01",1.9453723484417,0,1.44249138940341,2.23327941027703,1.73625121609243,0,0,1.61404681283438,0,2.08497171887465,2.72080645195221,2.53664483648788,0,1.35840452900479,0,0,2.61714384265121,0,0,2.27303552178892,1.66428104279707,0,0,1.62027557922655,2.86459039717152,1.90146904457324,0,2.50331211916877,1.8513158226226,0,0,1.75283487517352,0,0,0,0,1.51041798064873,1.49863394575174,1.43334387992235,1.75703051557953,2.14678560803828,2.59086703375376,0,2.59963059187357,1.82288038076101,0,1.56997334104587,1.39317611992636,1.6971095518984,2.73952967443161,0,1.63011982547034,0,3.92808240084441,1.36899918192323,1.83371152471765,2.30477827026476,0,1.50479516069574,0,0,0,0,1.49360068970174,2.00232762918395,0,2.03346556860286,1.70582096795811,2.00948200483926,2.5433984616826,2.45733885425991,1.44724263581283,0,0,2.57006425890578,1.53676973709191,2.47995953898834,1.51550664957053,1.66263077763785,0,0,0,0,1.44983331999079,2.7363082712396,2.13518390069646,0,2.34049158408501,0,1.75116640768119,1.27889150361729,1.54461150987734,0,1.98019672124821,2.16123824691272,1.40268712941214,1.77515765213225,1.48995543074231,2.01214462759832,1.47012736834919
"2004-03-01",2.57305550324581,0,1.45170699407992,2.15748460703502,1.72025998438829,0,0,1.56109854687175,0,2.05671252575094,2.7545034534841,2.38987351094177,0,1.36779083578049,0,0,2.21417950653118,0,0,2.21155150639303,1.66006386333068,0,0,1.71297813518402,2.70052545012287,1.67847123969629,0,2.39461266567336,2.00816219389935,0,0,1.69244437795875,0,0,0,0,1.65023291239758,1.69411657672269,1.41708354959064,1.716772321187,2.02551217745724,2.12509081122298,0,2.9499307871104,1.78255488758663,0,1.67698065618513,1.43115632225296,1.75421232670226,2.95540144611129,0,1.97622700465773,0,3.09316848555789,1.48220383823467,1.85359089008012,2.50188005736655,0,1.8168029937295,0,0,0,0,1.84150619046615,2.20632172717283,0,1.90433692535033,1.47541906279001,2.51930780154776,3.30584179587227,2.82083541137074,1.57419616772556,0,0,2.47396168209958,1.56464635691033,2.10338048910217,1.54272623207012,1.8634895082061,0,0,0,0,1.29271509309646,2.25788282282587,2.07370489216129,0,2.03648537435273,0,1.52718721400535,1.49218810731559,1.59525942635506,0,2.18840123621143,2.21030091424417,1.45206139101559,1.98598875606624,1.47674633309082,2.02998217877648,1.45835128131667
"2004-04-01",2.80758406308891,0,1.3822031930124,2.15731165337039,1.81260547826632,0,0,1.36186497290896,0,1.80388224116227,1.54444467649511,2.25899594685961,0,1.36268060236489,0,0,1.9335569308998,0,0,1.89815275188877,1.62578710709333,0,0,1.56706012221142,2.33483415651097,1.61374821091547,0,1.77887483206246,1.69565352583709,0,0,1.50954755824607,0,0,0,0,1.47184086585145,1.49934530199926,1.51701108770003,1.66615790658782,1.99585219758425,1.74078646855978,0,2.33357054488481,1.88841888855949,0,1.85233921798976,1.48202624268187,1.74390676291225,2.6293255550684,0,1.74130781727155,0,2.3264136491737,1.4394703842158,1.95971927461431,2.26010332920828,0,1.8954482881247,0,0,0,0,1.55737792253974,1.79992231249495,0,1.90780787458107,1.57696796064113,2.94025872977793,2.43141020243962,2.06527101063236,1.56451335720095,0,0,2.06530478459833,1.53203226700872,1.89102818970659,1.5801448806763,1.83257166618123,0,0,0,0,1.17195705013885,2.00814026451554,2.36129468758024,0,1.6199796141284,0,1.50025506826272,1.62157083036969,1.42791944473799,0,1.63115459279077,2.3721673969092,1.8636717881957,1.66057498482269,1.65695424556533,1.96369040207732,1.42857557653093
"2004-05-01",2.03490244866557,0,1.52984020036112,2.03413245404804,1.44914616270576,0,0,1.37116747864509,0,2.16471261863402,1.7271631898684,1.90013151559976,0,1.35196914322834,0,0,2.6550997164784,0,0,2.24169770242525,1.83958528705887,0,0,1.37871629505057,1.85281302883457,1.55787421112536,0,1.61679255693644,1.79051284861334,0,0,1.69761335449927,0,0,0,0,1.45311048015088,1.6281375927353,1.48494911861616,2.07733886780559,1.93613561674276,2.1205844237628,0,1.96622944894589,1.66955735408476,0,2.13090392040829,1.58486947370244,1.57886107726411,2.00841355214835,0,2.13154055888062,0,1.94680760889594,1.86131922974081,2.11452465167596,1.98298014969057,0,1.74501060336366,0,0,0,0,1.43871936439531,1.77211621921132,0,2.34037302404196,1.83409574912401,2.20801501145551,2.11316387582642,2.09617902139332,1.56455445037092,0,0,2.02019415358074,1.61330727193085,2.18163237861187,1.72419333270287,1.99150102704307,0,0,0,0,1.21810043035358,2.05744810748428,2.29073819967917,0,1.8620444597532,0,1.47194400000511,1.56025236006106,1.36630124440835,0,1.95320088631349,1.50435788707932,1.44266691582513,1.795434991214,1.54932665444794,2.02276616390539,1.45112053270815
"2004-06-01",1.63638531864497,0,1.39105534922145,2.65579534826935,1.61084851656119,0,0,1.34050180735817,0,2.71211454071749,1.65059259015375,1.86981386680201,0,1.31028494393871,0,0,2.11132878969733,0,0,2.53890216468092,1.69193195384576,0,0,1.46361363989218,2.06940272185872,1.38803749658222,0,1.74496332458041,1.62320638665235,0,0,1.62501138744138,0,0,0,0,1.42034428250572,1.56585707118406,1.6984828349066,1.94051367961334,1.81804748663031,2.35430451776131,0,2.10024269008692,1.65067902069113,0,2.10083127649892,1.62075548434056,1.44680333142315,2.02621990645479,0,2.06179610780863,0,1.86880086984222,1.8736097302376,1.99261221188076,2.20838694089698,0,1.60775190490982,0,0,0,0,1.3511978503312,1.60717353578366,0,2.27553707179218,1.60677971513506,2.15350249012979,2.37065104453433,2.25869160218331,1.47745324338952,0,0,1.81912942855601,1.55763027374535,2.42496284817657,1.94034615024802,1.6761635540071,0,0,0,0,1.23189156227957,2.06591355188261,2.05445171441757,0,1.76764609421606,0,1.46786977110295,1.54035272915091,1.62805551170321,0,2.04760417748725,1.57351241395523,1.44179137473415,1.9312452256869,1.86237875106873,2.10617962813568,1.57056695159545
"2004-07-01",1.63255533695854,0,1.15699190598668,2.42120596575077,1.7792909694641,0,0,1.32004543845137,0,2.57379578263067,1.58769727149045,1.86685707189056,0,1.42970177238138,0,0,2.41800112695334,0,0,2.37112286968295,1.31075113627834,0,0,1.51571668355713,2.03317686749438,1.413354952111,0,1.63717116228367,1.76526053928915,0,0,1.56895426940414,0,0,0,0,1.4160518173438,1.45854766861782,1.90688126750597,2.05023679840952,1.80954852597455,2.34002458989319,0,2.24715799292459,1.77694972051924,0,2.23769424861754,1.64187786312167,1.51410870996129,1.87797400022577,0,2.42263086241941,0,1.7097853901066,1.64535594717776,1.91462046300255,2.44801814039323,0,1.53236145455758,0,0,0,0,1.55686086303449,1.62747278366592,0,2.11973955188393,1.49135647061679,2.35240878440631,2.13098548684136,2.13659718380948,1.46796799329029,0,0,1.63886279859915,1.3886999257332,2.18726194827948,1.85218479853026,1.80094609104009,0,0,0,0,1.31036413723375,2.10990055123065,1.94079851789879,0,1.70262422021755,0,1.49554907988732,1.6374513174351,1.43919693464295,0,1.93202466848689,1.49630084894912,1.53821201130152,2.37957649193567,2.14615527421364,1.95605691556315,1.64367569323705
"2004-08-01",1.55607641142489,0,1.22815757822445,2.25192188666123,1.73806707200492,0,0,1.33771558511943,0,2.49583801952503,1.63319702057576,1.84401179096616,0,1.95047374840322,0,0,2.45242605411723,0,0,2.12936824646847,1.4263589974155,0,0,1.66781404064776,1.85853617841143,1.51424272923765,0,1.61941964541309,1.85127981819244,0,0,1.78347969392057,0,0,0,0,1.388167695484,1.39272669372054,1.9671073331734,1.75823779885894,1.72279510500024,2.51906288140148,0,2.14264100493895,1.69787656756554,0,2.10675364960596,1.54044926431749,1.56624386447518,1.70006735671498,0,2.56173451849466,0,1.93587345197637,1.79902222187124,1.68631488049737,2.55609826340962,0,1.453043086687,0,0,0,0,1.40546344012954,1.45415662875957,0,2.27047964966674,1.69078873453279,2.36505714393068,2.06890528393136,1.99776078538196,1.38695555203961,0,0,1.62825897227435,1.35486344111504,2.21078643511009,2.0012884199511,1.75432228400388,0,0,0,0,1.41445083677553,2.06532251963911,1.76331183695419,0,1.61185573646453,0,1.57471359111985,1.52214771342968,1.46312806339981,0,1.87281427842014,1.58784116180404,1.5637637320293,2.10864113525143,2.41675099633941,1.87840037074947,1.64304329432528
"2004-09-01",1.58308724644775,0,1.14790293734989,2.27840468335848,1.7231483403877,0,0,1.33817366148291,0,2.72055894630686,1.77385716927994,1.86397304815076,0,2.02047576096208,0,0,2.33667864968449,0,0,1.78036314912187,1.45893967828303,0,0,1.63080571604847,2.01296885417928,1.45987039222458,0,2.11868139583951,1.92675318670611,0,0,1.60718788884914,0,0,0,0,1.42377223153317,1.36502431388825,1.63768087930454,1.91065135612449,1.74010551409724,2.64735505330019,0,2.16378623475731,1.66131595459194,0,2.25839808981988,1.50044414330584,1.47274050480057,1.98417362536153,0,2.7437131352617,0,1.45771448879318,1.68629528695814,1.55335149720119,2.2121047030135,0,1.70957006858071,0,0,0,0,1.47615679582906,1.74639917923322,0,2.11443326679837,1.52348257189348,2.41457270278811,1.96413168913247,1.97134377126446,1.38480926853794,0,0,1.71317471912221,1.22328486777162,1.86831496414431,1.91585001547148,1.89110958482347,0,0,0,0,1.56630837428627,1.98904111089146,1.60320024132095,0,1.78180983729386,0,1.46636740393462,1.42417215844774,1.31650800817897,0,2.2822683936265,1.56364606554782,1.6289519243652,1.98408433636099,2.3481944110003,2.01760367918746,1.52377546266871
